Date,Open,High,Low,Close,Volume
2021-06-07,422.63,422.765,421.2,422.22,991984
2021-06-08,423.18,423.19,420.425,422.26,625795
2021-06-09,423.18,423.24,421.45,421.58,472970
2021-06-10,422.98,424.62,421.64,423.54,588662
2021-06-11,424.2,424.4,422.845,424.38,527131
2021-06-14,424.43,425.29,423.1,425.29,646111
2021-06-15,425.45,425.45,423.56,424.51,570633
2021-06-16,424.7,424.83,419.97,422.04,855307
2021-06-17,421.64,423.0,419.35,422.02,1092378
2021-06-18,417.07,417.82,414.73,414.96,1353018
2021-06-21,416.83,421.05,415.965,420.76,1152420
2021-06-22,420.86,423.97,420.17,423.02,897093
2021-06-23,423.19,424.03,422.55,422.64,771762
2021-06-24,424.87,425.55,424.63,425.05,843012
2021-06-25,425.9,427.08,425.59,426.61,1160440
2021-06-28,427.17,427.64,425.89,427.47,781623
2021-06-29,427.94,428.56,427.16,427.69,727546
2021-06-30,427.21,428.69,427.21,428.06,848270
2021-07-01,428.88,430.6,428.82,430.47,1015595
2021-07-02,431.66,434.095,431.33,433.82,860976
2021-07-06,433.86,434.01,430.01,432.855,820834
2021-07-07,433.67,434.76,431.52,434.48,881413
2021-07-08,428.73,431.72,427.57,430.9,1354797
2021-07-09,432.53,435.79,432.35,435.59,1256371
2021-07-12,435.42,437.26,435.0,437.12,1109626
2021-07-13,436.22,437.83,435.32,435.68,1100699
2021-07-14,437.405,437.91,434.94,436.34,958448
2021-07-15,434.87,435.52,432.77,434.745,1329473
2021-07-16,435.99,436.06,430.92,431.37,1661664
2021-07-19,426.19,426.67,422.0,424.6,2652205
2021-07-20,425.77,432.41,424.84,431.05,2078731
2021-07-21,432.34,434.7,432.17,434.49,1226597
2021-07-22,434.75,435.7,433.695,435.51,973538
2021-07-23,437.58,440.3,436.84,439.74,1153521
2021-07-26,439.3,441.03,439.26,440.98,773627
2021-07-27,439.8,439.82,436.01,438.97,1040709
2021-07-28,439.67,440.29,437.71,438.82,875428
2021-07-29,439.82,441.785,439.82,440.66,796963
2021-07-30,437.91,440.02,437.775,438.48,1095883
2021-08-02,440.34,440.88,437.305,437.6,1003205
2021-08-03,438.44,441.24,436.115,441.24,1031118
2021-08-04,439.76,440.37,438.77,439.01,891423
2021-08-05,440.27,441.83,439.9,441.72,726445
2021-08-06,442.11,442.89,441.85,442.52,711250
2021-08-09,442.46,442.77,441.31,442.19,595961
2021-08-10,442.63,443.43,441.92,442.67,674913
2021-08-11,443.75,443.87,442.62,443.76,749406
2021-08-12,443.61,445.24,442.66,445.08,768709
2021-08-13,445.61,445.91,445.14,445.91,576662
2021-08-16,444.54,447.09,442.88,446.99,1014355
2021-08-17,444.29,444.96,440.94,444.0,1293505
2021-08-18,442.94,444.6,438.92,439.295,1232736
2021-08-19,436.27,441.115,436.12,439.96,1395553
2021-08-20,440.24,443.7,439.745,443.37,900346
2021-08-23,445.17,448.22,445.17,447.29,960719
2021-08-24,448.0,448.54,447.44,447.94,774430
2021-08-25,448.17,449.43,447.79,448.925,666120
2021-08-26,448.63,448.82,446.16,446.32,1064115
2021-08-27,447.09,450.64,447.07,450.16,1141610
2021-08-30,450.99,453.04,450.77,452.22,757959
2021-08-31,452.13,452.48,450.95,451.61,916029
2021-09-01,452.61,453.11,451.55,451.715,926673
2021-09-02,453.33,454.03,451.915,453.22,761510
2021-09-03,452.01,453.63,451.55,453.05,794266
2021-09-07,452.685,452.685,450.755,451.5,832398
2021-09-08,450.88,451.63,448.87,450.93,694091
2021-09-09,450.78,452.52,448.73,448.95,996739
2021-09-10,451.12,451.475,445.315,445.53,1381172
2021-09-13,448.67,448.86,444.11,446.58,1608821
2021-09-14,448.18,448.29,443.25,444.2,1146914
2021-09-15,444.61,448.4,443.48,447.885,1510563
2021-09-16,447.31,448.305,444.02,447.17,1779594
2021-09-17,444.665,445.355,441.025,441.39,2162504
2021-09-20,434.88,436.55,428.86,434.01,2984272
2021-09-21,436.62,437.89,433.09,433.63,1247521
2021-09-22,436.1,440.02,435.075,437.85,1362000
2021-09-23,439.81,444.875,439.66,443.1,1392247
2021-09-24,441.35,444.665,441.25,443.89,868002
2021-09-27,442.63,444.035,441.94,442.66,1002093
2021-09-28,439.5,439.94,433.0,433.63,2517009
2021-09-29,435.16,437.03,433.87,434.35,1259918
2021-09-30,435.93,436.755,428.95,429.06,2595030
2021-10-01,431.02,436.01,427.255,434.24,2310457
2021-10-04,433.0,433.895,426.37,428.51,2759787
2021-10-05,430.21,435.485,429.41,432.99,1563300
2021-10-06,429.25,435.105,427.545,434.9,2736516
2021-10-07,438.36,441.66,438.205,438.53,1369868
2021-10-08,439.49,439.89,437.21,437.77,1316623
2021-10-11,437.15,440.23,434.66,434.66,1381463
2021-10-12,435.65,436.08,432.8,433.65,1831193
2021-10-13,434.74,435.96,431.69,435.17,1570296
2021-10-14,439.13,442.65,438.63,442.5,1702171
2021-10-15,444.925,446.26,444.09,445.84,1688757
2021-10-18,443.98,447.54,443.27,447.21,1250461
2021-10-19,448.91,450.7,448.295,450.7,1253397
2021-10-20,451.09,452.72,451.01,452.39,1065761
2021-10-21,451.72,453.815,451.31,453.55,961412
2021-10-22,453.11,454.62,451.08,453.09,1125046
2021-10-25,454.25,455.89,452.4,455.49,970934
2021-10-26,457.2,458.49,455.59,455.95,1401235
2021-10-27,456.44,457.15,453.87,453.89,1423600
2021-10-28,455.5,458.39,455.49,458.17,1078798
2021-10-29,455.85,459.55,455.56,459.14,1738283
2021-11-01,460.34,460.69,458.22,460.07,1133593
2021-11-02,460.27,462.2,460.1,461.87,1064404
2021-11-03,461.32,465.14,460.88,464.735,1133985
2021-11-04,465.38,466.99,465.03,466.87,1035074
2021-11-05,469.29,470.63,466.93,468.56,1053869
2021-11-08,469.75,470.21,468.245,468.95,572075
2021-11-09,469.54,469.565,465.885,467.37,980433
2021-11-10,465.56,467.36,462.07,463.69,1562659
2021-11-11,465.23,465.28,463.75,463.85,739921
2021-11-12,465.18,467.86,464.11,467.31,883752
2021-11-15,468.69,468.71,466.245,467.42,948862
2021-11-16,467.3,470.47,467.11,469.23,1161115
2021-11-17,469.02,469.18,467.51,468.15,875040
2021-11-18,469.29,469.995,466.38,469.68,1208367
2021-11-19,469.59,470.9,468.51,469.0,1182262
2021-11-22,470.88,473.53,467.38,467.45,1514257
2021-11-23,467.2,469.045,464.46,468.27,1724927
2021-11-24,466.15,469.54,465.22,469.39,1387007
2021-11-26,462.4,463.885,457.82,458.91,2310218
2021-11-29,464.07,466.55,461.73,464.64,2005303
2021-11-30,462.01,463.89,455.315,456.17,2483997
2021-12-01,461.64,464.66,450.33,450.44,3281099
2021-12-02,450.58,459.06,450.36,457.32,2440468
2021-12-03,459.18,460.27,448.94,453.43,2544503
2021-12-06,456.13,460.79,453.61,458.84,2296935
2021-12-07,464.41,468.87,464.36,468.29,2214138
2021-12-08,468.67,469.995,466.86,469.53,1358914
2021-12-09,468.13,469.1,466.15,466.37,1240904
2021-12-10,469.22,470.88,466.52,470.69,1279582
2021-12-13,470.33,470.56,466.35,466.69,1443330
2021-12-14,463.03,465.74,460.26,463.38,1666304
2021-12-15,463.48,470.855,460.81,470.58,2453008
2021-12-16,472.57,472.86,464.8,466.51,2398682
2021-12-17,461.63,464.705,458.07,459.85,1788722
2021-12-20,454.41,455.4,451.15,455.09,1951976
2021-12-21,458.73,463.205,456.33,463.06,1438023
2021-12-22,462.65,467.81,462.58,467.7,1186516
2021-12-23,468.75,472.18,468.65,470.59,1327872
2021-12-27,472.08,477.31,472.02,477.31,1048955
2021-12-28,477.72,478.8,476.07,476.885,981087
2021-12-29,476.97,478.51,475.94,477.48,798714
2021-12-30,478.05,479.0,475.69,476.18,1079839
2021-12-31,475.65,476.85,474.68,474.9,978337
2022-01-03,476.32,477.79,473.855,477.75,1096935
2022-01-04,479.21,479.98,475.62,477.47,1592794
2022-01-05,477.25,477.96,468.3,468.5,2124466
2022-01-06,467.83,470.795,465.43,467.95,1982217
2022-01-07,467.94,469.19,464.7,465.99,1237553
2022-01-10,462.72,465.71,456.61,465.57,2037795
2022-01-11,465.19,469.85,462.07,469.75,1182243
2022-01-12,471.625,473.18,468.99,471.1,823670
2022-01-13,472.33,472.83,463.45,464.79,1480043
2022-01-14,461.13,465.05,459.92,464.58,1526542
2022-01-18,459.7,459.91,455.34,456.5,1616692
2022-01-19,458.12,459.59,451.465,451.83,1615078
2022-01-20,453.67,458.73,446.275,446.58,1946911
2022-01-21,445.65,448.03,437.97,438.01,3155532
2022-01-24,432.07,440.36,420.83,440.09,3508516
2022-01-25,433.085,439.71,427.21,434.49,2831413
2022-01-26,440.945,444.01,428.88,433.11,2683341
2022-01-27,438.24,441.55,429.47,431.315,2283525
2022-01-28,432.71,441.99,427.83,441.95,2725224
2022-01-31,441.22,450.28,439.86,449.815,2210038
2022-02-01,450.7,453.6,446.95,452.87,1315722
2022-02-02,455.46,458.12,453.06,457.19,1506614
2022-02-03,450.98,452.92,445.76,446.45,1709160
2022-02-04,446.37,452.77,443.87,448.75,1571603
2022-02-07,449.51,450.96,445.88,447.24,915456
2022-02-08,446.76,451.86,445.26,450.79,1066565
2022-02-09,455.22,457.79,455.04,457.41,1363613
2022-02-10,451.36,457.68,447.21,449.38,2187584
2022-02-11,449.37,451.54,438.97,440.42,2442797
2022-02-14,439.96,441.585,435.375,438.89,1353964
2022-02-15,443.82,446.27,443.25,445.99,971379
2022-02-16,443.96,447.93,441.96,446.68,1044875
2022-02-17,443.38,443.73,436.425,436.98,1471785
2022-02-18,437.37,438.64,431.87,434.27,1718599
2022-02-22,432.05,435.5,425.9,429.58,2494412
2022-02-23,432.59,433.22,421.37,422.05,2181670
2022-02-24,411.05,428.71,410.65,428.31,2457055
2022-02-25,429.58,437.815,427.935,437.65,1794538
2022-02-28,431.99,438.17,430.7,436.49,2056557
2022-03-01,435.09,437.15,427.27,429.93,2051122
2022-03-02,432.39,439.62,431.68,437.79,1551924
2022-03-03,440.4,441.085,433.86,435.75,1501648
2022-03-04,431.75,433.36,427.95,432.15,1529061
2022-03-07,431.51,431.81,419.39,419.47,2501177
2022-03-08,419.66,427.2,415.17,416.31,3256913
2022-03-09,425.15,429.5,422.86,427.45,2191544
2022-03-10,422.55,426.415,420.44,425.48,2202301
2022-03-11,428.15,428.71,419.55,420.07,2088256
2022-03-14,420.95,424.51,415.79,416.94,2561937
2022-03-15,419.74,426.835,418.44,426.17,2612143
2022-03-16,429.89,435.67,424.85,435.67,2848672
2022-03-17,433.71,441.05,433.21,441.05,2107649
2022-03-18,438.04,444.845,437.23,444.35,1853532
2022-03-21,444.67,446.46,440.69,444.39,1923850
2022-03-22,446.0,450.58,445.94,449.61,1367707
2022-03-23,446.88,448.46,443.79,443.8,1533798
2022-03-24,445.9,450.44,444.79,450.42,1175556
2022-03-25,451.125,452.96,448.45,452.65,1147220
2022-03-28,452.09,455.87,450.11,455.85,972411
2022-03-29,460.04,462.055,457.2,461.59,1995564
2022-03-30,460.37,461.185,456.47,458.63,1142267
2022-03-31,458.0,458.73,451.59,451.8,1732118
2022-04-01,453.28,453.43,449.19,452.93,1247893
2022-04-04,453.07,456.83,452.29,456.71,1164303
2022-04-05,455.23,457.81,449.9,451.23,1793188
2022-04-06,446.86,448.93,443.47,446.64,2303884
2022-04-07,445.71,450.66,443.57,448.71,1971889
2022-04-08,448.1,450.57,445.98,447.63,1579934
2022-04-11,444.16,445.0,439.41,440.01,1942981
2022-04-12,443.15,445.67,436.655,438.28,2364634
2022-04-13,437.99,444.06,437.91,443.33,1137623
2022-04-14,443.58,444.695,437.685,437.95,1480474
2022-04-18,436.89,439.72,435.62,438.01,1239780
2022-04-19,437.97,445.79,437.72,444.91,1593310
2022-04-20,446.94,447.56,443.505,444.71,1267461
2022-04-21,448.65,449.99,437.13,437.92,1677539
2022-04-22,436.85,437.17,425.46,426.05,2520022
2022-04-25,423.66,428.68,418.84,428.56,2446712
2022-04-26,425.76,425.99,416.07,416.09,3107121
2022-04-27,417.23,422.92,415.02,417.19,1884990
2022-04-28,422.24,429.6,417.6,427.75,2901392
2022-04-29,423.61,425.84,411.22,411.91,3563548
2022-05-02,412.03,415.87,405.07,414.6,3327180
2022-05-03,414.99,418.92,413.39,416.33,1816807
2022-05-04,417.07,429.62,413.72,429.08,2997683
2022-05-05,424.54,424.61,409.49,414.2,4327815
2022-05-06,411.12,414.755,405.73,411.55,2839887
2022-05-09,405.1,406.35,396.52,398.26,3073074
2022-05-10,404.7,406.075,394.82,399.08,3043393
2022-05-11,398.05,403.97,391.99,392.72,2891288
2022-05-12,389.52,395.73,385.16,392.39,3669221
2022-05-13,396.8,403.17,395.625,401.61,2496868
2022-05-16,400.02,403.94,397.62,400.26,2126515
2022-05-17,406.5,408.45,402.62,408.32,2344311
2022-05-18,403.535,403.78,390.55,391.94,2791976
2022-05-19,388.61,394.1,387.205,389.41,2361296
2022-05-20,393.28,393.76,380.56,389.59,3193677
2022-05-23,392.94,397.7,390.4,396.96,1917353
2022-05-24,392.565,395.15,387.06,394.04,2426004
2022-05-25,392.31,399.43,391.97,397.4,1743436
2022-05-26,398.53,407.03,398.53,405.31,2200921
2022-05-27,407.95,415.35,407.77,415.35,2162002
2022-05-31,413.595,416.45,410.03,412.96,2083148
2022-06-01,415.14,416.24,406.97,409.61,1869336
2022-06-02,409.38,417.43,407.07,417.37,2054041
2022-06-03,412.45,414.02,409.53,410.51,1882423
2022-06-06,414.8,416.58,410.57,411.69,1558059
2022-06-07,408.06,416.22,407.64,415.75,1484530
2022-06-08,413.87,415.8,410.39,411.3,1624210
2022-06-09,409.32,411.71,401.45,401.45,1956316
2022-06-10,394.875,395.75,389.76,389.76,2613512
2022-06-13,379.89,381.77,373.33,375.08,3778833
2022-06-14,376.89,377.91,370.59,373.83,1984160
2022-06-15,377.335,383.84,372.14,379.2,3169544
2022-06-16,370.51,370.925,364.12,367.08,3220976
2022-06-17,365.47,369.38,362.18,365.81,2502209
2022-06-21,371.87,376.51,371.83,375.12,1585797
2022-06-22,370.57,378.71,370.18,374.33,1541028
2022-06-23,376.67,378.815,372.9,378.23,1358761
2022-06-24,381.44,390.07,381.37,390.07,2042323
2022-06-27,391.06,391.3,387.445,388.67,1379071
2022-06-28,390.16,392.995,380.545,380.83,1434998
2022-06-29,381.23,382.25,378.45,380.43,1347481
2022-06-30,376.29,380.61,372.6,377.285,2090833
2022-07-01,376.59,381.67,373.87,381.11,1365163
2022-07-05,376.32,381.98,372.91,381.98,1250596
2022-07-06,382.105,385.84,379.61,383.31,1333191
2022-07-07,385.16,389.82,385.15,388.84,1200997
2022-07-08,387.27,390.635,385.72,388.55,1023870
2022-07-11,385.85,386.825,383.515,384.19,1055393
2022-07-12,383.63,386.11,378.995,380.9,1145027
2022-07-13,375.18,381.9,374.66,378.86,1560393
2022-07-14,373.61,378.54,371.07,377.955,1449695
2022-07-15,382.59,385.245,380.59,384.92,1426821
2022-07-18,388.39,389.08,380.68,382.02,1375367
2022-07-19,386.18,392.84,385.44,392.17,1603480
2022-07-20,392.42,396.25,391.05,394.86,1373750
2022-07-21,394.14,398.84,391.67,398.84,1140760
2022-07-22,398.79,400.17,392.76,395.13,1518449
2022-07-25,395.84,396.44,393.23,395.49,792134
2022-07-26,393.72,394.04,389.96,390.79,918302
2022-07-27,394.47,402.85,394.09,401.02,2266143
2022-07-28,401.88,406.79,398.19,405.92,1633561
2022-07-29,407.62,413.0,406.8,412.13,1387388
2022-08-01,409.18,413.39,408.4,410.77,1194335
2022-08-02,409.13,412.96,406.9,408.13,1041460
2022-08-03,410.3,415.65,410.03,414.39,945100
2022-08-04,414.39,415.04,412.505,414.17,754368
2022-08-05,409.7,414.13,409.6,413.43,1001026
2022-08-08,415.23,417.62,411.89,412.92,997879
2022-08-09,412.23,412.67,410.23,411.38,904719
2022-08-10,418.78,420.14,416.73,419.82,1238604
2022-08-11,423.01,424.94,419.24,420.02,1196335
2022-08-12,422.04,427.2,421.08,427.03,956808
2022-08-15,424.82,429.34,424.77,428.9,1071259
2022-08-16,427.73,431.71,426.895,429.72,889212
2022-08-17,425.96,429.48,424.565,426.67,955055
2022-08-18,426.86,428.6,425.525,427.82,843759
2022-08-19,424.85,425.24,421.245,422.19,1311955
2022-08-22,417.04,417.225,412.405,413.41,1506564
2022-08-23,412.84,415.405,411.78,412.3,1094373
2022-08-24,412.03,415.105,411.47,413.66,820436
2022-08-25,415.22,419.56,414.15,419.52,953924
2022-08-26,419.46,419.89,405.29,405.35,1616118
2022-08-29,402.22,405.82,401.2,402.63,1459284
2022-08-30,403.97,404.03,396.01,398.17,1586931
2022-08-31,399.92,401.21,395.05,395.11,1484931
2022-09-01,392.84,396.78,390.06,396.33,1672423
2022-09-02,400.27,401.55,390.335,392.19,2121598
2022-09-06,393.15,394.12,388.475,390.83,1205303
2022-09-07,390.41,398.55,390.3,397.82,1216815
2022-09-08,395.34,400.85,394.17,400.375,1898322
2022-09-09,402.74,407.51,402.5,406.51,1405507
2022-09-12,408.77,411.71,408.5,411.02,1053304
2022-09-13,401.8,403.1,391.93,393.03,2951925
2022-09-14,394.44,396.08,391.15,394.53,1111740
2022-09-15,392.97,395.92,388.81,390.19,1620604
2022-09-16,384.14,386.25,382.11,385.58,1669994
2022-09-19,382.27,388.52,382.18,388.515,897971
2022-09-20,385.065,386.01,381.21,384.22,1647627
2022-09-21,386.12,389.29,377.39,377.39,2085917
2022-09-22,376.58,377.66,373.495,374.29,1288498
2022-09-23,370.55,370.57,363.3,368.19,2136439
2022-09-26,366.42,370.19,363.05,364.33,1847635
2022-09-27,368.01,370.38,360.93,363.395,1506076
2022-09-28,364.36,372.3,362.63,370.52,2006135
2022-09-29,366.81,367.04,359.72,362.76,2229924
2022-09-30,361.91,365.82,357.11,357.21,2816620
2022-10-03,361.04,368.54,359.335,366.66,1618750
2022-10-04,372.42,377.99,372.35,377.99,1487082
2022-10-05,373.39,379.44,370.97,377.19,1490642
2022-10-06,375.61,378.68,372.68,373.19,1464188
2022-10-07,369.0,369.22,360.945,362.75,1786980
2022-10-10,363.97,364.17,357.74,360.08,1239893
2022-10-11,358.24,362.98,355.75,357.86,1607080
2022-10-12,358.32,359.8,356.33,356.52,1308393
2022-10-13,349.21,367.495,348.125,366.08,2869450
2022-10-14,368.56,370.23,356.96,357.68,1802519
2022-10-17,364.0,367.97,363.97,366.86,1484072
2022-10-18,375.13,375.41,367.56,371.19,1258448
2022-10-19,368.33,371.8,365.685,368.53,949998
2022-10-20,368.02,372.66,364.62,365.4,1564765
2022-10-21,365.12,374.785,363.71,374.3,1582516
2022-10-24,375.91,380.04,373.145,378.77,1388193
2022-10-25,378.87,385.235,378.78,384.83,1211118
2022-10-26,381.62,387.55,381.36,382.13,1585903
2022-10-27,383.28,384.93,379.33,380.07,1493070
2022-10-28,379.87,389.52,379.695,388.99,1568316
2022-10-31,386.4,388.38,385.34,386.22,1745821
2022-11-01,390.145,390.37,383.39,384.51,1294546
2022-11-02,383.97,388.61,374.96,375.02,2467552
2022-11-03,371.41,374.2,368.82,371.035,1643995
2022-11-04,377.0,378.75,370.06,376.14,1658118
2022-11-07,377.83,380.56,375.53,380.01,1250909
2022-11-08,381.11,385.12,377.73,381.93,1721182
2022-11-09,379.87,381.13,373.63,374.17,1329373
2022-11-10,388.01,395.035,385.67,394.485,2435337
2022-11-11,395.65,399.35,393.66,398.5,1448532
2022-11-14,396.67,400.17,394.855,394.92,1002684
2022-11-15,401.15,402.29,394.57,398.53,1826755
2022-11-16,396.75,397.68,394.88,395.51,1240798
2022-11-17,390.48,394.92,390.16,394.32,1403944
2022-11-18,397.7,397.7,393.07,396.23,1175909
2022-11-21,394.665,395.71,392.8,394.56,897412
2022-11-22,396.65,400.055,395.22,399.87,990774
2022-11-23,399.56,402.93,399.33,402.24,1040098
2022-11-25,401.85,402.89,401.575,402.26,354072
2022-11-28,399.095,400.78,395.125,395.9,987539
2022-11-29,396.05,397.26,393.35,395.325,905449
2022-11-30,395.495,407.53,393.575,407.45,2347320
2022-12-01,408.79,409.96,404.77,407.41,1340246
2022-12-02,402.295,407.83,402.295,406.855,1198086
2022-12-05,403.83,404.91,398.18,399.61,1595237
2022-12-06,399.41,399.99,391.665,393.93,1213050
2022-12-07,392.83,395.62,392.04,393.11,905487
2022-12-08,395.05,397.34,393.59,396.135,1050916
2022-12-09,394.94,397.6,393.165,393.295,1051349
2022-12-12,394.11,398.91,393.42,398.905,986494
2022-12-13,410.3,410.31,399.11,402.03,1730605
2022-12-14,401.63,405.36,396.33,399.39,1636933
2022-12-15,394.33,395.205,387.915,389.81,2089252
2022-12-16,385.16,386.49,381.08,383.35,1699530
2022-12-19,383.535,383.78,378.305,380.0,979700
2022-12-20,379.18,382.195,377.865,380.49,612906
2022-12-21,383.27,387.365,382.735,386.13,705913
2022-12-22,383.01,383.365,374.77,380.73,1432802
2022-12-23,379.66,383.04,378.06,382.75,666399
2022-12-27,382.88,383.075,379.67,381.335,609727
2022-12-28,381.33,383.33,376.51,376.69,918689
2022-12-29,379.69,384.34,379.12,383.37,1118483
2022-12-30,380.66,382.57,378.44,382.47,933670
2023-01-03,384.33,386.425,377.89,380.92,1210981
2023-01-04,383.2,385.82,380.05,383.75,1313126
2023-01-05,381.56,381.83,378.8,379.34,1041106
2023-01-06,382.71,389.24,379.56,388.01,1593344
2023-01-09,390.375,393.64,387.67,387.9,930814
2023-01-10,387.21,390.63,386.28,390.6,835820
2023-01-11,392.38,395.59,391.48,395.55,963241
2023-01-12,396.74,398.46,392.46,397.03,1081572
2023-01-13,393.65,399.08,393.38,398.49,833579
2023-01-17,398.52,400.19,397.1,397.75,861542
2023-01-18,399.14,400.1,391.3,391.59,1636291
2023-01-19,389.16,391.06,387.3,388.57,1224701
2023-01-20,389.95,396.03,388.42,395.89,1232221
2023-01-23,396.82,402.635,395.74,400.59,1240802
2023-01-24,398.88,401.145,397.72,400.21,804302
2023-01-25,395.83,400.68,393.59,400.245,1223209
2023-01-26,403.21,404.91,400.04,404.75,1024840
2023-01-27,403.73,408.145,403.485,405.68,1154808
2023-01-30,402.745,405.1,400.305,400.63,1351155
2023-01-31,401.12,406.51,400.86,406.5,1102712
2023-02-01,405.1,413.65,402.39,410.65,1473487
2023-02-02,414.85,418.27,412.89,416.73,1588666
2023-02-03,411.55,416.91,411.125,412.31,1127556
2023-02-06,409.82,411.23,408.11,409.95,759146
2023-02-07,408.89,416.49,407.74,415.25,1295710
2023-02-08,413.15,414.53,409.97,410.7,1526958
2023-02-09,414.5,414.55,405.89,407.15,1545776
2023-02-10,405.94,408.44,405.045,408.01,1082160
2023-02-13,408.76,412.96,408.24,412.74,888501
2023-02-14,411.24,415.02,408.52,412.72,1157809
2023-02-15,410.44,413.955,409.785,413.955,821878
2023-02-16,408.82,412.91,408.2,408.27,1163982
2023-02-17,405.97,407.49,404.075,407.255,1227607
2023-02-21,403.1,404.075,398.83,399.06,1516566
2023-02-22,399.51,401.13,397.03,398.53,1170602
2023-02-23,401.53,402.2,396.29,400.6,1399412
2023-02-24,395.4,397.235,393.69,396.44,1237939
2023-02-27,399.92,401.21,396.77,397.695,874279
2023-02-28,397.29,399.23,396.26,396.26,1008867
2023-03-01,395.38,396.675,393.4,394.715,1054008
2023-03-02,392.69,398.685,392.37,397.83,1345473
